,NAME,LOCATION,COURSES,CONTACT NO.
1670,Vertex Info Solution," near Ivy hospital, Mohali, Chandigarh","SCADA Training, CAD & CAM training",
1671,Techno Campus - Aptech," 4th Floor, Sector 34A, Chandigarh","SCADA Training, CAD & CAM training",
1672,Iscuela Net,"Phase 8, Mohali",ICSE Primary Schools,
1673,Yadavindra Public School," SAS Nagar, Mohali",ICSE Primary Schools,
1674,Spring Valley Public School," SAS Nagar, Mohali",ICSE Primary Schools,
1675,Kundan International School," Chandi Path, Sector 46",ICSE Primary Schools,
1676,The Holy Wonders School," Chandigarh Road, Mohali","Matriculation Primary Schools, Matriculation Schools",
1677,Golden Bells Public School,"Sohana Village, Sahibzada Ajit Singh Nagar",Residential Schools,
1678,Stepping Stones Senior Secondary School,"Sector 37, Chandigarh - 160036",Residential Schools,
1679,Dutt Vishesh School,"Sector 26 A, Sector 26",Residential Schools,
1680,Expanding Horizons,"No. 83, Sector 38",Residential Schools,
1681,Indian Residency,"Sector 45-A, Burail",Residential Schools,
1682,St. Kabir Public School,"Sector 26, Chandigarh - 160019",Residential Schools,
1683,St. Stephen’s School,"Sector 45B, Sector 45",Residential Schools,
1684,St. Xavier’s Higher Secondary School,"Sector 44-C, Sector 44C",Residential Schools,
1685,Blue Ribbon Home Tutions,"Sector 15D, Chandigarh - 160015",Acting Schools,
1686,Saya Films,"HIG Colony , Sector 48",Acting Schools,
1687,Mad Arts Jaspal Bhatti Film School,"Industrial Area Phase 8 B, Mohali",Acting Schools,
1688,Frankfinn Institute of Air Hostess Training," 1st Floor, Sector 34A",Acting Schools,
1689,Sangeeta's Acting Studio," Phase-6, Mohali",Acting Schools,
1690,IMI-Institute of Moving Images," Madhya Marg Road, Sector 17",Acting Schools,
1691,Golden Bells Public School,"Sohana Village, Sahibzada Ajit Singh Nagar",Residential Schools,
1692,Stepping Stones Senior Secondary School,"Sector 37, Chandigarh - 160036",Residential Schools,
1693,Dutt Vishesh School,"Sector 26 A, Sector 26",Residential Schools,
1694,Expanding Horizons,"No. 83, Sector 38",Residential Schools,
1695,Indian Residency,"Sector 45-A, Burail",Residential Schools,
1696,St. Kabir Public School,"Sector 26, Chandigarh - 160019",Residential Schools,
1697,St. Stephen’s School,"Sector 45B, Sector 45",Residential Schools,
1698,St. Xavier’s Higher Secondary School,"Sector 44-C, Sector 44C",Residential Schools,
1699,Joyland Montessori School,"Sector 38 -c, Sector 38","Playschools, Playschool & day care services",+911140147100_
1700,Atticus International,"Patiala Road, Zirakpur","Playschools, Playschool & day care services",
1701,Hazel Preschool Play Way,"Baltana, Zirakpur","Playschools, Playschool & day care services",
1702,Bachpan Play School,"Sector 71, Mohali","Playschools, Playschool & day care services",
1703,ABC Montessori,"Madhya Marg, Sector 26","Playschools, Playschool & day care services",
1704,Bragnam Learning Pvt. Ltd.," Dhakoli, Zirakpur","Playschools, Playschool & day care services",
1705,THE PLUS POINT PLAY SCHOOL AND DAYCARE,"#2235/1 FIRST FLOOR NEAR PTC PIPLIWALA TOWN MANIMAJRA CHANDIGARH , Manimajra","Playschools, Playschool & day care services",
1706,GGS College of Modern Technology,"Kharar, Mohali","B.E. Colleges, Engineering Colleges",
1707,SUS Group of Institutions," Tangori, Mohali","B.E. Colleges, Engineering Colleges",
1708,Aryans Group of Colleges,"Chandigarh Patiala, Main Bazar","B.E. Colleges, Engineering Colleges",
1709,Rayat & Bahra Institute Of Engineering & Biotechnology," Kharar, Mohali","B.E. Colleges, Engineering Colleges",
1710,Aryans Group Of Colleges Head Office,"Hunny, Sector 16","B.E. Colleges, Engineering Colleges",
1711,Intelligence Academy," MOHALI. , Mohali, Chandigarh","B.E. Colleges, Engineering Colleges",
1712,Gurukul Vidyapeeth Institute of Engineering & Technology,"Sector 20C , Dakshin Marg","B.E. Colleges, Engineering Colleges",
1713,Prolific Systems & Technologies Pvt. Ltd.,"Motor Market, Manimajra","B.E. Colleges, Engineering Colleges",
1714,Career Point Technical Campus," Tangori, Mohali","B.E. Colleges, Engineering Colleges",
1715,Chandigarh Engineering College,"Landran, Mohali","B.E. Colleges, Engineering Colleges",
1716,Meditace Solution," 2nd Floor, Sector 17C","MBBS Colleges, Medical Colleges",
1717,Geo Medical,"No. 3118, Sector 35D","MBBS Colleges, Medical Colleges",
1718,The MD House,"Chandigarh, Chandigarh - ","MBBS Colleges, Medical Colleges",
1719,Aureus University,", Chandigarh - ","MBBS Colleges, Medical Colleges",
1720,Tutions for MBBS BDS Students,"Cxbgb, Badheri, Chandigarh","MBBS Colleges, Medical Colleges",
1721,Chandigarh Medical College,"No. 4/F, Sector 32","MBBS Colleges, Medical Colleges",
1722,India EDU Tech,"No. 445/446, Sector 35C","MBBS Colleges, Medical Colleges",
1723,Worlin Education Services," Mohali, Sahibzada Ajit Singh Nagar, Chandigarh","MBBS Colleges, Medical Colleges",
1724,UEI Global Education Pvt. Ltd.,"SCO-104-106, Sector 34A",Hotel Management Degree Colleges,+911140164561_
1725,Rayat Bahra University School of Hotel Management & Catering Technology,"Tehsil Kharar, Mohali",Hotel Management Degree Colleges,
1726,hotel management courses,"S.A.S. Nagar, Chandigarh - 160001",Hotel Management Degree Colleges,
1727,Malout Institute of Management & Information Technology," Muktsar, Chandigadh",Hotel Management Degree Colleges,
1728,Global Academy of Professional Studies,"Balongi Road, Mohali",Hotel Management Degree Colleges,
1729,Flip & Mix Bartending Academy,"sarswati vihar, Dera Bassi",Hotel Management Degree Colleges,
1730,Vidya Jyoti Education Society,"No. 19 , Sector 20",Hotel Management Degree Colleges,
1731,Doaba Institute of Engineering & Technology," Kharar, Mohali",MBA Colleges,
1732,Doaba Khalsa Trust Group of Institutions," Kharar, Mohali",MBA Colleges,
1733,Gian Jyoti Institute of Management & Technology,"Phase 2, Mohali, Chandigarh",MBA Colleges,
1734,Asia-Pacific Institute of Management," Delhi -110025, Chandigarh, Chandigarh",MBA Colleges,
1735,SUS Group of Institutions," Tangori, Mohali",MBA Colleges,
1736,Bulls Eye,"No. 90, Sector 8C",MBA Colleges,
1737,Artex Informatics Solutions Pvt. Ltd.,"No. 114/115, Sector 34A",MBA Colleges,
1738,Kuoni Academy,"Sector 34A, Sector 34",MBA Colleges,
1739,Bhavik College of Management & IT,"Kalka Road, Manimajra",MBA Colleges,
1740,GGS College of Modern Technology,"Kharar, Mohali",MBA Colleges,
1741,The Icfai University,"Sector 7c, Sector 7",Pharmacy Colleges,+911141108603_
1742,Sri Guru Gobind Singh College for Pharmacy,"Main Road , Sector 26",Pharmacy Colleges,
1743,Sachdeva College of Pharmacy," Gharuan, Mohali",Pharmacy Colleges,
1744,Sri Sai College of Pharmacy," Sector 17A, Sector 17",Pharmacy Colleges,
1745,Rayat Bahra,"Sector 34A, Sector 34",Pharmacy Colleges,
1746,National Institute of Pharmaceutical Education & Research,"Sector 67, Sahibzada Ajit Singh Nagar",Pharmacy Colleges,
1747,Chandigarh College of Pharmacy," Landran, Mohali",Pharmacy Colleges,
1748,Ventus," 320, Manimajra",Pharmacy Colleges,
1749,Aryan Educational & Charitable Trust," Chandigarh Patiala Highway, Sector 16, Chandigarh",Pharmacy Colleges,
1750,Career Counseling Centre," Near Paal Dairy, Sector 48, Chandigarh",Pharmacy Colleges,
1751,Ambika College of Nursing," Kharar, Mohali",Nursing Colleges,
1752,Amar Professional College Of Nursing," Patiyala Highway, Mohali",Nursing Colleges,
1753,Mata Sahib Kaur College of Nursing,"Mohali Kharar Highway, Mohali",Nursing Colleges,
1754,Aeon Insitute,"Phase 3A, Mohali",Nursing Colleges,
1755,Bhai Gurdas Group of Institution," Sangrur, Chandigadh",Nursing Colleges,
1756,"Beekay Institute Of Nursing,","Sector 40C, Sector 40",Nursing Colleges,
1757,Aryan Educational & Charitable Trust," Chandigarh Patiala Highway, Sector 16, Chandigarh",Nursing Colleges,
1758,britishairhostessacademy,"sector 34/A, Sector 34A",Aviation Colleges,
1759,Flyton Institute of Air Hostess Training," 4th Floor, Sector 34A, Chandigarh",Aviation Colleges,
1760,Hotel & Catering Management Institute," INDIA, Sector 17, Chandigarh",Aviation Colleges,
1761,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","Distance Education, Open school distance education",+911140016464_
1762,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","Distance Education, Management distance education",+911140167848_
1763,Competition Times," 3rd Floor, Sector 34A, Chandigarh","Distance Education, Management distance education",+911141108996_
1764,Kamal Kant," New Sunny Enclave, Chandigadh","Distance Education, Arts & Humanities distance education",+911140166901_
1765,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","B.Tech. Distance Education, Open school distance education",+911140016464_
1766,Shine Education Services," Derabassi, Mohali","B.Tech. Distance Education, Engineering distance education",
1767,R Square Career Guidance,"No. 6, Mohali","B.Tech. Distance Education, Management distance education",
1768,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","M.C.A. Distance Education, Open school distance education",+911140016464_
1769,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","M.C.A. Distance Education, Management distance education",+911140167848_
1770,SQL Education - Affiliated to Lovely Professional University,"Sector 34A, Sector 34, Chandigarh","M.C.A. Distance Education, Management distance education",
1771,R Square Career Guidance,"No. 6, Mohali","M.C.A. Distance Education, Management distance education",
1772,Sam Higginbottom Institute,"No. 3, Zirakpur","M.C.A. Distance Education, Management distance education",
1773,Saksham Edutech & Management Technology,"Phase 1, Sector 55","B Ed Distance Education, Open school distance education",+911140016464_
1774,teaching,"Highway Zirakpur, Chandigarh - 140603","B Ed Distance Education, Teaching distance education",
1775,Shine Education Services," Derabassi, Mohali","B Ed Distance Education, Engineering distance education",
1776,R Square Career Guidance,"No. 6, Mohali","B Ed Distance Education, Management distance education",
1777,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","BCA Distance Education, Open school distance education",+911140016464_
1778,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","BCA Distance Education, Management distance education",+911140167848_
1779,Competition Times," 3rd Floor, Sector 34A, Chandigarh","BCA Distance Education, Management distance education",+911141108996_
1780,Shine Education Services," Derabassi, Mohali","BCA Distance Education, Engineering distance education",
1781,R Square Career Guidance,"No. 6, Mohali","BCA Distance Education, Management distance education",
1782,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","BA Distance Education, Open school distance education",+911140016464_
1783,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","BA Distance Education, Management distance education",+911140167848_
1784,Bright Future Education,"No. 1, Mohali","BA Distance Education, Arts & Humanities distance education",
1785,Study Hut Overseas,"No. 218/219, Sector 34A","BA Distance Education, Open school distance education",
1786,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","BCom Distance Education, Management distance education",+911140167848_
1787,Sai Service Education,"Patiala Road, Zirakpur","BCom Distance Education, Management distance education",
1788,Unicom Institute of Education," Phase Xi , Mohali, Chandigarh","BCom Distance Education, Management distance education",+919021117734_
1789,Arth Prakash Institute,"sector 29d, Sector 29, Chandigarh","BCom Distance Education, Management distance education",
1790,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","M.Tech. Distance Education, Open school distance education",+911140016464_
1791,M Tech & Phd Research Work,"Phase 11, Mohali","M.Tech. Distance Education, Management distance education",
1792,R Square Career Guidance,"No. 6, Mohali","M.Tech. Distance Education, Management distance education",
1793,Arignar Anna Institute of Science & Technology," Valasaravakkam, Chandigarh, Chandigarh","M.Tech. Distance Education, Management distance education",
1794,IT Zone," 3rd Floor, Sector 70-C","MBA Part Time Distance Education, Management distance education",+911140167848_
1795,Sai Service Education,"Patiala Road, Zirakpur","MBA Part Time Distance Education, Management distance education",
1796,Indian School of Business Management & Administration,"No. 271, Sector 32D","MBA Part Time Distance Education, Management distance education",
1797,SQL Education - Affiliated to Lovely Professional University,"Sector 34A, Sector 34","MBA Part Time Distance Education, Management distance education",
1798,R Square Career Guidance,"No. 6, Mohali","MBA Part Time Distance Education, Management distance education",
1799,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","PHD Distance Education, Open school distance education",+911140016464_
1800,Sai Service Education,"Patiala Road, Zirakpur","PHD Distance Education, Management distance education",
1801,M Tech & Phd Research Work,"Phase 11, Mohali","PHD Distance Education, Management distance education",
1802,IT Zone," 3rd Floor, Sector 70-C, Chandigarh",Executive BBA Distance Education,+911140167848_
1803,Sam Higginbottom Institute,"No. 3, Zirakpur",Executive BBA Distance Education,
1804,Arignar Anna Institute of Science & Technology," Valasaravakkam, Chandigarh, Chandigarh",Executive BBA Distance Education,
1805,Arth Prakash Institute,"sector 29d, Sector 29, Chandigarh",Executive BBA Distance Education,
1806,Imperial Education,"SCO-220, Sector 37C, Chandigarh",Executive BBA Distance Education,
1807,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","MSC IT, Open school distance education",+911140016464_
1808,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","MSC IT, Management distance education",+911140167848_
1809,R Square Career Guidance,"No. 6, Mohali","MSC IT, Management distance education",
1810,Arignar Anna Institute of Science & Technology," Valasaravakkam, Chandigarh, Chandigarh","MSC IT, Management distance education",
1811,Imperial Education,"SCO-220, Sector 37C, Chandigarh","MSC IT, Open school distance education",
1812,IT Zone," 3rd Floor, Sector 70-C, Chandigarh","MCom Distance Education, Management distance education",+911140167848_
1813,Competition Times," 3rd Floor, Sector 34A, Chandigarh","MCom Distance Education, Management distance education",+911141108996_
1814,Sai Service Education,"Patiala Road, Zirakpur","MCom Distance Education, Management distance education",
1815,Unicom Institute of Education," Phase Xi , Mohali, Chandigarh","MCom Distance Education, Management distance education",+919021117734_
1816,Arth Prakash Institute,"sector 29d, Sector 29, Chandigarh","MCom Distance Education, Management distance education",
1817,Saksham Edutech & Management Technology,"Phase 1, Sector 55, Chandigarh","LLB Distance Education, Open school distance education",+911140016464_
